GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0047PE,DP05_0055PE,DP05_0060PE,DP05_0061PE
1400000U,06037134521,Census Tract 1345.21; Los Angeles County; California,137,38,5,74,0,1915,567,5,1.4,0.2,2.7,0,70,20.7
1400000U,06037134522,Census Tract 1345.22; Los Angeles County; California,1138,26,12,368,0,2634,343,25.2,0.6,0.3,8.1,0,58.3,7.6
1400000U,06037134710,Census Tract 1347.10; Los Angeles County; California,935,287,55,605,0,3005,417,17.6,5.4,1,11.4,0,56.7,7.9
1400000U,06037134720,Census Tract 1347.20; Los Angeles County; California,1319,194,81,955,0,1852,1144,23.8,3.5,1.5,17.2,0,33.4,20.6
1400000U,06037134801,Census Tract 1348.01; Los Angeles County; California,1211,65,26,583,0,654,412,41,2.2,0.9,19.8,0,22.2,14
1400000U,06037134802,Census Tract 1348.02; Los Angeles County; California,1231,234,0,613,0,587,458,39.4,7.5,0,19.6,0,18.8,14.7
1400000U,06037134901,Census Tract 1349.01; Los Angeles County; California,1491,36,0,140,0,338,464,60.4,1.5,0,5.7,0,13.7,18.8
1400000U,06037134904,Census Tract 1349.04; Los Angeles County; California,1174,154,0,1170,0,1751,617,24.1,3.2,0,24,0,36,12.7
1400000U,06037134905,Census Tract 1349.05; Los Angeles County; California,2664,1436,0,1017,46,479,404,44.1,23.8,0,16.8,0.8,7.9,6.7
1400000U,06037134906,Census Tract 1349.06; Los Angeles County; California,727,13,45,299,0,1476,373,24.8,0.4,1.5,10.2,0,50.3,12.7
1400000U,06037134907,Census Tract 1349.07; Los Angeles County; California,2081,650,185,362,0,358,218,54,16.9,4.8,9.4,0,9.3,5.7
1400000U,06037135102,Census Tract 1351.02; Los Angeles County; California,2058,315,0,454,12,267,742,53.5,8.2,0,11.8,0.3,6.9,19.3
1400000U,06037135111,Census Tract 1351.11; Los Angeles County; California,1900,135,70,390,80,347,885,49.9,3.5,1.8,10.2,2.1,9.1,23.2
1400000U,06037135113,Census Tract 1351.13; Los Angeles County; California,1669,380,0,645,16,69,201,56,12.8,0,21.6,0.5,2.3,6.7
1400000U,06037135115,Census Tract 1351.15; Los Angeles County; California,1373,159,48,1911,0,132,298,35,4.1,1.2,48.7,0,3.4,7.6
1400000U,06037135116,Census Tract 1351.16; Los Angeles County; California,1046,15,19,130,0,127,170,69.4,1,1.3,8.6,0,8.4,11.3
1400000U,06037135201,Census Tract 1352.01; Los Angeles County; California,1955,68,0,302,0,378,296,65.2,2.3,0,10.1,0,12.6,9.9
1400000U,06037135202,Census Tract 1352.02; Los Angeles County; California,2962,435,88,656,27,266,311,62.4,9.2,1.9,13.8,0.6,5.6,6.6
1400000U,06037135204,Census Tract 1352.04; Los Angeles County; California,2913,264,175,573,0,190,550,62.4,5.7,3.8,12.3,0,4.1,11.8
1400000U,06037135205,Census Tract 1352.05; Los Angeles County; California,1443,48,55,181,0,20,127,77,2.6,2.9,9.7,0,1.1,6.8
1400000U,06037137000,Census Tract 1370; Los Angeles County; California,3443,147,27,483,3,218,502,71.4,3,0.6,10,0.1,4.5,10.4
1400000U,06037137103,Census Tract 1371.03; Los Angeles County; California,3505,137,0,659,0,227,572,68.7,2.7,0,12.9,0,4.5,11.2
1400000U,06037137104,Census Tract 1371.04; Los Angeles County; California,1541,85,0,157,0,60,390,69,3.8,0,7,0,2.7,17.5
1400000U,06037137202,Census Tract 1372.02; Los Angeles County; California,1895,283,21,638,0,308,223,56.3,8.4,0.6,18.9,0,9.1,6.6
1400000U,06037137203,Census Tract 1372.03; Los Angeles County; California,1603,2,22,336,0,139,493,61.8,0.1,0.8,12.9,0,5.4,19
1400000U,06037137301,Census Tract 1373.01; Los Angeles County; California,1721,14,0,162,0,75,210,78.9,0.6,0,7.4,0,3.4,9.6
1400000U,06037137302,Census Tract 1373.02; Los Angeles County; California,3338,321,34,182,0,271,418,73.1,7,0.7,4,0,5.9,9.2
1400000U,06037137401,Census Tract 1374.01; Los Angeles County; California,3501,395,0,239,0,210,328,74.9,8.5,0,5.1,0,4.5,7
1400000U,06037137402,Census Tract 1374.02; Los Angeles County; California,3641,785,0,278,0,312,889,61.7,13.3,0,4.7,0,5.3,15.1
1400000U,06037137501,Census Tract 1375.01; Los Angeles County; California,3321,234,0,1154,0,84,702,60.4,4.3,0,21,0,1.5,12.8
1400000U,06037137502,Census Tract 1375.02; Los Angeles County; California,2902,44,0,295,0,684,657,63.3,1,0,6.4,0,14.9,14.3
1400000U,06037137504,Census Tract 1375.04; Los Angeles County; California,1219,157,6,128,0,0,379,64.5,8.3,0.3,6.8,0,0,20.1
1400000U,06037138000,Census Tract 1380; Los Angeles County; California,4012,99,0,107,35,95,429,84,2.1,0,2.2,0.7,2,9
1400000U,06037139001,Census Tract 1390.01; Los Angeles County; California,4077,32,10,421,0,173,802,73.9,0.6,0.2,7.6,0,3.1,14.5
1400000U,06037139200,Census Tract 1392; Los Angeles County; California,4159,169,0,356,0,357,717,72.2,2.9,0,6.2,0,6.2,12.5
1400000U,06037139301,Census Tract 1393.01; Los Angeles County; California,2798,201,26,249,0,93,770,67.6,4.9,0.6,6,0,2.2,18.6
1400000U,06037139302,Census Tract 1393.02; Los Angeles County; California,1752,322,53,926,0,1278,670,35,6.4,1.1,18.5,0,25.6,13.4
1400000U,06037139303,Census Tract 1393.03; Los Angeles County; California,2686,437,56,500,6,752,370,55.9,9.1,1.2,10.4,0.1,15.6,7.7
1400000U,06037139401,Census Tract 1394.01; Los Angeles County; California,1599,246,0,121,0,167,298,65.8,10.1,0,5,0,6.9,12.3
1400000U,06037139402,Census Tract 1394.02; Los Angeles County; California,2051,50,0,173,0,94,466,72.4,1.8,0,6.1,0,3.3,16.4
1400000U,06037139502,Census Tract 1395.02; Los Angeles County; California,2491,51,0,176,0,147,450,75.1,1.5,0,5.3,0,4.4,13.6
1400000U,06037139504,Census Tract 1395.04; Los Angeles County; California,2991,183,0,116,0,262,212,79.5,4.9,0,3.1,0,7,5.6
