GEO_ID,FIPS,NAME,S1903_C03_001E
1400000U,6037272100,Census Tract 2721; Los Angeles County; California,128125
1400000U,6037272201,Census Tract 2722.01; Los Angeles County; California,95446
1400000U,6037272202,Census Tract 2722.02; Los Angeles County; California,100189
1400000U,6037272301,Census Tract 2723.01; Los Angeles County; California,125618
1400000U,6037272302,Census Tract 2723.02; Los Angeles County; California,76498
1400000U,6037273100,Census Tract 2731; Los Angeles County; California,171005
1400000U,6037273200,Census Tract 2732; Los Angeles County; California,134067
1400000U,6037273300,Census Tract 2733; Los Angeles County; California,91875
1400000U,6037273403,Census Tract 2734.03; Los Angeles County; California,111364
1400000U,6037273404,Census Tract 2734.04; Los Angeles County; California,84449
1400000U,6037273502,Census Tract 2735.02; Los Angeles County; California,107162
1400000U,6037273600,Census Tract 2736; Los Angeles County; California,121875
1400000U,6037273700,Census Tract 2737; Los Angeles County; California,135766
1400000U,6037273800,Census Tract 2738; Los Angeles County; California,97155
1400000U,6037273902,Census Tract 2739.02; Los Angeles County; California,155281
1400000U,6037274100,Census Tract 2741; Los Angeles County; California,104643
1400000U,6037274202,Census Tract 2742.02; Los Angeles County; California,119728
1400000U,6037275101,Census Tract 2751.01; Los Angeles County; California,134519
1400000U,6037275102,Census Tract 2751.02; Los Angeles County; California,100286
1400000U,6037275200,Census Tract 2752; Los Angeles County; California,103846
1400000U,6037275311,Census Tract 2753.11; Los Angeles County; California,94403
1400000U,6037275312,Census Tract 2753.12; Los Angeles County; California,177963
1400000U,6037275313,Census Tract 2753.13; Los Angeles County; California,118257
1400000U,6037275400,Census Tract 2754; Los Angeles County; California,141780
1400000U,6037275500,Census Tract 2755; Los Angeles County; California,60750
1400000U,6037275603,Census Tract 2756.03; Los Angeles County; California,127727
1400000U,6037275604,Census Tract 2756.04; Los Angeles County; California,180246
1400000U,6037275605,Census Tract 2756.05; Los Angeles County; California,116024
1400000U,6037276000,Census Tract 2760; Los Angeles County; California,157366
1400000U,6037276101,Census Tract 2761.01; Los Angeles County; California,111085
1400000U,6037276102,Census Tract 2761.02; Los Angeles County; California,86250
1400000U,6037276400,Census Tract 2764; Los Angeles County; California,233009
1400000U,6037276500,Census Tract 2765; Los Angeles County; California,156853
1400000U,6037276601,Census Tract 2766.01; Los Angeles County; California,168011
1400000U,6037276605,Census Tract 2766.05; Los Angeles County; California,110714
1400000U,6037276606,Census Tract 2766.06; Los Angeles County; California,123341
1400000U,6037276607,Census Tract 2766.07; Los Angeles County; California,94491
1400000U,6037276608,Census Tract 2766.08; Los Angeles County; California,96685
1400000U,6037277000,Census Tract 2770; Los Angeles County; California,173750
1400000U,6037277100,Census Tract 2771; Los Angeles County; California,161875
1400000U,6037277200,Census Tract 2772; Los Angeles County; California,60719
1400000U,6037277400,Census Tract 2774; Los Angeles County; California,-
1400000U,6037278001,Census Tract 2780.01; Los Angeles County; California,96429
1400000U,6037278102,Census Tract 2781.02; Los Angeles County; California,172153
1400000U,6037291110,Census Tract 2911.10; Los Angeles County; California,46536
1400000U,6037291120,Census Tract 2911.20; Los Angeles County; California,73167
1400000U,6037291130,Census Tract 2911.30; Los Angeles County; California,85938
1400000U,6037291210,Census Tract 2912.10; Los Angeles County; California,65156
1400000U,6037291220,Census Tract 2912.20; Los Angeles County; California,75324
1400000U,6037291300,Census Tract 2913; Los Angeles County; California,100682
1400000U,6037292001,Census Tract 2920.01; Los Angeles County; California,51747
1400000U,6037292002,Census Tract 2920.02; Los Angeles County; California,114239
1400000U,6037293203,Census Tract 2932.03; Los Angeles County; California,81067
1400000U,6037293204,Census Tract 2932.04; Los Angeles County; California,108385
1400000U,6037293205,Census Tract 2932.05; Los Angeles County; California,58101
1400000U,6037293206,Census Tract 2932.06; Los Angeles County; California,74231
1400000U,6037293301,Census Tract 2933.01; Los Angeles County; California,103375
1400000U,6037293302,Census Tract 2933.02; Los Angeles County; California,107107
1400000U,6037293304,Census Tract 2933.04; Los Angeles County; California,63518
1400000U,6037293306,Census Tract 2933.06; Los Angeles County; California,116979
1400000U,6037293307,Census Tract 2933.07; Los Angeles County; California,64183
1400000U,6037294110,Census Tract 2941.10; Los Angeles County; California,86194
1400000U,6037294120,Census Tract 2941.20; Los Angeles County; California,75096
1400000U,6037294200,Census Tract 2942; Los Angeles County; California,76936
1400000U,6037294301,Census Tract 2943.01; Los Angeles County; California,99549
1400000U,6037294302,Census Tract 2943.02; Los Angeles County; California,86667
1400000U,6037294410,Census Tract 2944.10; Los Angeles County; California,69000
1400000U,6037294421,Census Tract 2944.21; Los Angeles County; California,64722
1400000U,6037294510,Census Tract 2945.10; Los Angeles County; California,63688
1400000U,6037294520,Census Tract 2945.20; Los Angeles County; California,56524
1400000U,6037294610,Census Tract 2946.10; Los Angeles County; California,77837
1400000U,6037294620,Census Tract 2946.20; Los Angeles County; California,78333
1400000U,6037294701,Census Tract 2947.01; Los Angeles County; California,37844
1400000U,6037294810,Census Tract 2948.10; Los Angeles County; California,52315
1400000U,6037294820,Census Tract 2948.20; Los Angeles County; California,33526
1400000U,6037294830,Census Tract 2948.30; Los Angeles County; California,64063
1400000U,6037294900,Census Tract 2949; Los Angeles County; California,38676
1400000U,6037295103,Census Tract 2951.03; Los Angeles County; California,120089
1400000U,6037296210,Census Tract 2962.10; Los Angeles County; California,62600
1400000U,6037296220,Census Tract 2962.20; Los Angeles County; California,42389
1400000U,6037296300,Census Tract 2963; Los Angeles County; California,82349
1400000U,6037296401,Census Tract 2964.01; Los Angeles County; California,114514
1400000U,6037296402,Census Tract 2964.02; Los Angeles County; California,137083
1400000U,6037296500,Census Tract 2965; Los Angeles County; California,69792
1400000U,6037296600,Census Tract 2966; Los Angeles County; California,47852
1400000U,6037296901,Census Tract 2969.01; Los Angeles County; California,62668
1400000U,6037296902,Census Tract 2969.02; Los Angeles County; California,63563
1400000U,6037297001,Census Tract 2970.01; Los Angeles County; California,178333
1400000U,6037297002,Census Tract 2970.02; Los Angeles County; California,107260
1400000U,6037297110,Census Tract 2971.10; Los Angeles County; California,51659
1400000U,6037297120,Census Tract 2971.20; Los Angeles County; California,74583
1400000U,6037297201,Census Tract 2972.01; Los Angeles County; California,67303
1400000U,6037297202,Census Tract 2972.02; Los Angeles County; California,87378
1400000U,6037297300,Census Tract 2973; Los Angeles County; California,108261
1400000U,6037297400,Census Tract 2974; Los Angeles County; California,126192
1400000U,6037297501,Census Tract 2975.01; Los Angeles County; California,160179
1400000U,6037297502,Census Tract 2975.02; Los Angeles County; California,98125
1400000U,6037297601,Census Tract 2976.01; Los Angeles County; California,94432
1400000U,6037297602,Census Tract 2976.02; Los Angeles County; California,89375
1400000U,6037300100,Census Tract 3001; Los Angeles County; California,166716
1400000U,6037300200,Census Tract 3002; Los Angeles County; California,140417
1400000U,6037300301,Census Tract 3003.01; Los Angeles County; California,130262
1400000U,6037300400,Census Tract 3004; Los Angeles County; California,130799
1400000U,6037300501,Census Tract 3005.01; Los Angeles County; California,106333
1400000U,6037300503,Census Tract 3005.03; Los Angeles County; California,59821
1400000U,6037300601,Census Tract 3006.01; Los Angeles County; California,98457
1400000U,6037300602,Census Tract 3006.02; Los Angeles County; California,127583
1400000U,6037300701,Census Tract 3007.01; Los Angeles County; California,138631
1400000U,6037300702,Census Tract 3007.02; Los Angeles County; California,146541
1400000U,6037300800,Census Tract 3008; Los Angeles County; California,113509
1400000U,6037300901,Census Tract 3009.01; Los Angeles County; California,160425
1400000U,6037300902,Census Tract 3009.02; Los Angeles County; California,154722
1400000U,6037301000,Census Tract 3010; Los Angeles County; California,118843
1400000U,6037301100,Census Tract 3011; Los Angeles County; California,84249
1400000U,6037301203,Census Tract 3012.03; Los Angeles County; California,81800
1400000U,6037301204,Census Tract 3012.04; Los Angeles County; California,65665
1400000U,6037301205,Census Tract 3012.05; Los Angeles County; California,108571
1400000U,6037301206,Census Tract 3012.06; Los Angeles County; California,83932
1400000U,6037301300,Census Tract 3013; Los Angeles County; California,191750
1400000U,6037301400,Census Tract 3014; Los Angeles County; California,126442
1400000U,6037301501,Census Tract 3015.01; Los Angeles County; California,118125
1400000U,6037301502,Census Tract 3015.02; Los Angeles County; California,71016
1400000U,6037301601,Census Tract 3016.01; Los Angeles County; California,40617
1400000U,6037301602,Census Tract 3016.02; Los Angeles County; California,77813
1400000U,6037301701,Census Tract 3017.01; Los Angeles County; California,100438
1400000U,6037301702,Census Tract 3017.02; Los Angeles County; California,81173
1400000U,6037301801,Census Tract 3018.01; Los Angeles County; California,67145
1400000U,6037301802,Census Tract 3018.02; Los Angeles County; California,84265
1400000U,6037301901,Census Tract 3019.01; Los Angeles County; California,82898
1400000U,6037301902,Census Tract 3019.02; Los Angeles County; California,97344
1400000U,6037302002,Census Tract 3020.02; Los Angeles County; California,56510
1400000U,6037302003,Census Tract 3020.03; Los Angeles County; California,61250
1400000U,6037302004,Census Tract 3020.04; Los Angeles County; California,59250
1400000U,6037302102,Census Tract 3021.02; Los Angeles County; California,110893
1400000U,6037302103,Census Tract 3021.03; Los Angeles County; California,58611
1400000U,6037302104,Census Tract 3021.04; Los Angeles County; California,81490
1400000U,6037302201,Census Tract 3022.01; Los Angeles County; California,35109
1400000U,6037302202,Census Tract 3022.02; Los Angeles County; California,48917
1400000U,6037302301,Census Tract 3023.01; Los Angeles County; California,93203
1400000U,6037302302,Census Tract 3023.02; Los Angeles County; California,60234
1400000U,6037302401,Census Tract 3024.01; Los Angeles County; California,72005
1400000U,6037302503,Census Tract 3025.03; Los Angeles County; California,48378
1400000U,6037302504,Census Tract 3025.04; Los Angeles County; California,43924
1400000U,6037302505,Census Tract 3025.05; Los Angeles County; California,70903
1400000U,6037302506,Census Tract 3025.06; Los Angeles County; California,76208
1400000U,6037310100,Census Tract 3101; Los Angeles County; California,169705
1400000U,6037310201,Census Tract 3102.01; Los Angeles County; California,101677
1400000U,6037310202,Census Tract 3102.02; Los Angeles County; California,104844
1400000U,6037310300,Census Tract 3103; Los Angeles County; California,137955
1400000U,6037310400,Census Tract 3104; Los Angeles County; California,110197
